run_key,case_id,size_group,instance_seed,solver_seed,algorithm,point_id,decision_hash,F1,F2,F3,final_total_satisfaction,final_min_satisfaction,crowding_distance,representative
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0006,55abe023552b9a31,2.876910632122958,107655.0,-0.19464977120969706,0.797306874556969,0.19464977120969706,0.18730332033691455,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0007,0b886958f0843f53,2.821417456537655,121561.0,-0.19464977120969706,0.797306874556969,0.19464977120969706,0.10509968339216544,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0008,64329bf3808db1f9,3.0272765596437656,105951.0,-0.19464977120969706,0.797306874556969,0.19464977120969706,0.04139674633277659,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0009,28f766519c97d641,2.7403701589242377,125915.0,-0.19464977120969706,0.797306874556969,0.19464977120969706,0.19646448425092944,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0010,931ff3e188f3a951,2.777808097558154,125764.5,-0.17161477190711594,0.7973068745570252,0.17161477190711594,0.167332971893089,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0011,803ffe28702ff3f8,2.793370589599132,99950.0,-0.17161477190711594,0.7973068745570252,0.17161477190711594,0.1743541236739249,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0012,43e4a44d56170112,2.694725221392572,109381.0,-0.15353311136004777,0.7973068745570517,0.15353311136004777,0.20808563085022092,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0013,0c648bf33c8b3155,3.0116068242987,76121.0,-0.15353311136004777,0.7973068745570517,0.15353311136004777,,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0014,93bba6d2dd132723,2.9527222907639876,97613.0,-0.15353311136004777,0.7973068745570517,0.15353311136004777,0.32306401611531166,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0015,59d203ae22d9b8a9,2.7820311140512324,107189.0,-0.06267922982624441,0.7973068745570517,0.06267922982624441,0.3157383522499629,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0016,cc9f1dbf4ba4a5ac,2.855249672136294,99119.0,-0.06267922982624441,0.7973068745570517,0.06267922982624441,0.11474330562363894,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0017,3d68cc4dabfd8964,2.56951103858884,139604.0,-0.05998356614873046,0.7973068745570517,0.05998356614873046,0.1746516765037672,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0018,1698ca0568eb4c75,2.9900108179065676,94438.0,-0.05998356614873046,0.7973068745569644,0.05998356614873046,0.36494445536625414,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0019,e050a2c964ac12e9,2.916863532566369,95590.0,-0.05998356614873046,0.7973068745570517,0.05998356614873046,0.2863688313167354,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0020,4a3fcea45d4325bb,2.4657917663740854,121211.0,-0.0,0.7973068745569718,0.0,0.2595415436716534,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0021,63ee2a3cdfdd2310,2.4669882226017146,115391.5,-0.0,0.7973068745569671,0.0,0.3926824753566954,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0022,299c140c6a1eb40f,2.5965841701363837,91004.0,-0.0,0.7973068745570421,0.0,0.19732121306856348,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0023,f7b58876178441e2,2.507622724363099,108518.0,-0.0,0.7973068745570011,0.0,0.08436208830802847,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0024,e9e431be2401f945,2.6622092339370074,87277.0,-0.0,0.7973068745570118,0.0,0.20311630386983692,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0025,1d8514b38703590a,2.8839491347169597,85711.0,-0.0,0.7973068745570514,0.0,0.1948033241123499,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0026,9a1006455666bf22,2.465294999098508,126675.0,-0.0,0.7973068745570517,0.0,0.07669277093397861,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0027,5ddd2979bb017870,2.46504755163671,131967.0,-0.0,0.7973068745570517,0.0,0.16303193590610865,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0028,049b406d55ba8c25,2.5152425849635565,105857.5,-0.0,0.7973068745569846,0.0,0.04953695296829594,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0029,3f13abeebc18a137,2.463312858715078,149668.5,-0.0,0.7973068745570517,0.0,0.09162470418736354,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0030,6b3bc5f1cc87e5f3,2.4616141850399993,156116.5,-0.0,0.7973068745570517,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0031,cc92eaabbc643f5d,2.4642843213436096,149085.0,-0.0,0.7973068745570517,0.0,0.11412069133032694,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0032,33ec58edd6c31c02,2.5285826190268477,104328.0,-0.0,0.7973068745570517,0.0,0.13037650852526717,False
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,case_study,1,60001,nsga2,p0033,3a53d661d3bc9c8b,2.5557520568847645,95873.0,-0.0,0.7973068745570517,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0001,e51cc80a803239cc,2.7652941711196948,115553.66666666667,-0.33313902652480465,0.7973068745570037,0.33313902652480465,,True
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0002,a31030aea196a05e,2.7701666020197657,114955.33333333334,-0.33313902652480465,0.7973068745570037,0.33313902652480465,0.3165230521267891,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0003,4dd360afbe4be619,2.803711760625413,103727.83333333334,-0.2798237330835036,0.7973068745570517,0.2798237330835036,0.366289856959042,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0004,34d9a5a52a11ba39,2.8041547088890555,100313.83333333334,-0.2798237330835036,0.7973068745570517,0.2798237330835036,0.6746962019786074,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0005,553b0dd8f6257ee6,2.767655771964921,108802.5,-0.2798237330835036,0.7973068745570517,0.2798237330835036,0.23018728743424582,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0006,f044d29c09e0e2ad,2.6254392271277984,119502.0,-0.24338624338815862,0.7973068745570517,0.24338624338815862,0.3686452440416984,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0007,d8427ff9054341a0,2.6265324551681397,110003.33333333334,-0.19464977120969706,0.797306874556969,0.19464977120969706,0.5993489697789084,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0008,182df6eb8553659d,2.6001544806491133,119530.66666666667,-0.15353311136004777,0.7973068745570517,0.15353311136004777,0.6904992648343766,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0009,ede992a0fdf97cc5,2.5261259270947436,136352.6666666667,-0.07405908539294614,0.7973068745570517,0.07405908539294614,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0010,bf787f00e2b79b78,2.5795454876900177,136103.00000000003,-0.07405908539294614,0.7973068745570517,0.07405908539294614,0.5267780291932949,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0011,1d3ac1d263de6619,2.544591826519823,122811.0,-0.044676409188468824,0.7973068745570517,0.044676409188468824,0.4149107943304106,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0012,6505c58f21ce6fb8,2.4600952830944935,136438.6666666667,-0.0,0.7973068745569731,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0013,9460080e97615dd4,2.4637616282346846,126944.0,-0.0,0.7973068745570517,0.0,0.08517387793825423,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0014,83300ca2d35a66a2,2.4615536705044176,132915.33333333334,-0.0,0.7973068745570517,0.0,0.1117154512242974,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0015,b2f58527be7cae56,2.46460794757422,125578.5,-0.0,0.7973068745570517,0.0,0.07747315109436037,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0016,8fb2b84b4f8ed2d2,3.09972011016965,80998.16666666667,-0.0,0.7973068745570235,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0017,5ce73a073d953ef4,2.4656323794338073,91979.33333333334,-0.0,0.7973068745570517,0.0,0.2732197201166911,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0018,f90dfff3313d9bf2,2.4938038890014775,87697.0,-0.0,0.7973068745570517,0.0,0.2926478184355777,False
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,case_study,1,60001,nsga2,p0019,911ba5b2425b2ebf,2.4626149197074616,130127.83333333334,-0.0,0.7973068745570517,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0001,aacc90007cf45364,2.6287423963597236,149233.6666666667,-0.4430379746845574,0.7973068745570517,0.4430379746845574,,True
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0002,6d58023f9c397599,2.819212883975501,136905.16666666666,-0.4140845070432988,0.7973068745570517,0.4140845070432988,0.14072345753353124,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0003,2030112ba4cbed7e,2.601521554629481,125017.33333333334,-0.4019864087831593,0.7973068745570517,0.4019864087831593,0.2370492440086196,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0004,497d705823d73103,2.5355181678493537,148835.6666666667,-0.35428462087384105,0.7973068745570482,0.35428462087384105,0.24438008860486743,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0005,1a3d4381bc2072ec,2.5356972936172317,147531.6666666667,-0.3521242599035759,0.7973068745570517,0.3521242599035759,0.3100576342051531,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0006,e66ddf489ef000ca,2.8067883978448336,103847.00000000001,-0.2847764926555101,0.7973068745570517,0.2847764926555101,0.6541493761343997,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0007,f49b9520ad8e9d04,2.5875185564348566,139377.1666666667,-0.2847764926555101,0.7973068745570517,0.2847764926555101,0.13545798844675108,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0008,2aa9af2c016c5edb,2.605951037265932,120912.0,-0.27640733712996735,0.7973068745570517,0.27640733712996735,0.4269030847171847,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0009,e061df229fe6cf88,2.6120875416491964,107706.66666666666,-0.15353311136004777,0.7973068745570517,0.15353311136004777,0.6174686600069645,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0010,e6ae7ee2b46a0c4e,2.5754352829199636,144345.6666666667,-0.06267922982624441,0.7973068745570517,0.06267922982624441,0.5602847874017749,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0011,87193ecce38089c2,2.576321179447249,143616.33333333334,-0.06267922982624441,0.7973068745570517,0.06267922982624441,0.43871014536872255,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0012,e17fec6192053e3d,2.46460794757422,125578.5,-0.0,0.7973068745570517,0.0,0.5210967265188093,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0013,8b2ffa4dccdbdf35,2.865346158298019,81636.66666666667,-0.0,0.7973068745569747,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0014,d55ec2113cd562c9,2.8362887522026927,85992.66666666667,-0.0,0.7973068745570517,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0015,1d4d6d9f25601fe0,2.4907891065604746,97519.66666666667,-0.0,0.7973068745570075,0.0,0.27428772893149056,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0016,2e5ac41dc3e2e4c8,2.4649200773085607,113927.66666666666,-0.0,0.7973068745570171,0.0,0.10702590469349157,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0017,746738a84f30be00,2.4641227704337894,130911.33333333334,-0.0,0.7973068745570517,0.0,0.07163401397606389,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0018,a2fca10043e88480,2.463679822170146,136278.6666666667,-0.0,0.7973068745570517,0.0,0.06898296252288169,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0019,f6c98589ec07e127,2.463702607574656,131319.33333333334,-0.0,0.7973068745570517,0.0,0.0659738315069302,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0020,a9ede19b7d0ed823,2.463111098473618,137647.33333333334,-0.0,0.7973068745570517,0.0,0.030377994913701113,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0021,03f4e7afdac5c284,2.4648866587150406,116372.66666666666,-0.0,0.7973068745570517,0.0,0.08519483618851352,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0022,5ca364720b7007ee,2.4622224676977886,155034.33333333334,-0.0,0.7973068745570517,0.0,0.184403504044395,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0023,1350bc637d0ac81f,2.4658059738356037,107426.0,-0.0,0.7973068745570517,0.0,0.11074424357788999,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0024,de94e6bcba7d4aff,2.4617190621606095,164368.33333333334,-0.0,0.7973068745570517,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0025,870ae6c51b8652c7,2.819511038589445,93970.0,-0.0,0.7973068745570282,0.0,0.15654284389832038,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0026,6066f33572ce6fc4,2.4623110573509694,139137.83333333334,-0.0,0.7973068745569837,0.0,0.02311057405778119,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,case_study,1,60001,nsga2,p0027,1e699834ec4ff0d7,2.664867774172405,95443.66666666667,-0.0,0.7973068745570435,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0001,aacc90007cf45364,2.6287423963597236,149233.6666666667,-0.4430379746845574,0.7973068745570517,0.4430379746845574,,True
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0002,6d58023f9c397599,2.819212883975501,136905.16666666666,-0.4140845070432988,0.7973068745570517,0.4140845070432988,0.14072345753353124,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0003,2030112ba4cbed7e,2.601521554629481,125017.33333333334,-0.4019864087831593,0.7973068745570517,0.4019864087831593,0.2370492440086196,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0004,497d705823d73103,2.5355181678493537,148835.6666666667,-0.35428462087384105,0.7973068745570482,0.35428462087384105,0.24438008860486743,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0005,1a3d4381bc2072ec,2.5356972936172317,147531.6666666667,-0.3521242599035759,0.7973068745570517,0.3521242599035759,0.3100576342051531,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0006,e66ddf489ef000ca,2.8067883978448336,103847.00000000001,-0.2847764926555101,0.7973068745570517,0.2847764926555101,0.6541493761343997,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0007,f49b9520ad8e9d04,2.5875185564348566,139377.1666666667,-0.2847764926555101,0.7973068745570517,0.2847764926555101,0.13545798844675108,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0008,2aa9af2c016c5edb,2.605951037265932,120912.0,-0.27640733712996735,0.7973068745570517,0.27640733712996735,0.4269030847171847,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0009,e061df229fe6cf88,2.6120875416491964,107706.66666666666,-0.15353311136004777,0.7973068745570517,0.15353311136004777,0.6174686600069645,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0010,e6ae7ee2b46a0c4e,2.5754352829199636,144345.6666666667,-0.06267922982624441,0.7973068745570517,0.06267922982624441,0.5602847874017749,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0011,87193ecce38089c2,2.576321179447249,143616.33333333334,-0.06267922982624441,0.7973068745570517,0.06267922982624441,0.43871014536872255,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0012,e17fec6192053e3d,2.46460794757422,125578.5,-0.0,0.7973068745570517,0.0,0.5210967265188093,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0013,8b2ffa4dccdbdf35,2.865346158298019,81636.66666666667,-0.0,0.7973068745569747,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0014,d55ec2113cd562c9,2.8362887522026927,85992.66666666667,-0.0,0.7973068745570517,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0015,1d4d6d9f25601fe0,2.4907891065604746,97519.66666666667,-0.0,0.7973068745570075,0.0,0.27428772893149056,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0016,2e5ac41dc3e2e4c8,2.4649200773085607,113927.66666666666,-0.0,0.7973068745570171,0.0,0.10702590469349157,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0017,746738a84f30be00,2.4641227704337894,130911.33333333334,-0.0,0.7973068745570517,0.0,0.07163401397606389,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0018,a2fca10043e88480,2.463679822170146,136278.6666666667,-0.0,0.7973068745570517,0.0,0.06898296252288169,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0019,f6c98589ec07e127,2.463702607574656,131319.33333333334,-0.0,0.7973068745570517,0.0,0.0659738315069302,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0020,a9ede19b7d0ed823,2.463111098473618,137647.33333333334,-0.0,0.7973068745570517,0.0,0.030377994913701113,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0021,03f4e7afdac5c284,2.4648866587150406,116372.66666666666,-0.0,0.7973068745570517,0.0,0.08519483618851352,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0022,5ca364720b7007ee,2.4622224676977886,155034.33333333334,-0.0,0.7973068745570517,0.0,0.184403504044395,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0023,1350bc637d0ac81f,2.4658059738356037,107426.0,-0.0,0.7973068745570517,0.0,0.11074424357788999,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0024,de94e6bcba7d4aff,2.4617190621606095,164368.33333333334,-0.0,0.7973068745570517,0.0,,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0025,870ae6c51b8652c7,2.819511038589445,93970.0,-0.0,0.7973068745570282,0.0,0.15654284389832038,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0026,6066f33572ce6fc4,2.4623110573509694,139137.83333333334,-0.0,0.7973068745569837,0.0,0.02311057405778119,False
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC1:ceb9ada93d38,WEN38,case_study,1,60001,nsga2,p0027,1e699834ec4ff0d7,2.664867774172405,95443.66666666667,-0.0,0.7973068745570435,0.0,,False
