run_key,case_id,size_group,instance_seed,solver_seed,algorithm,point_id,decision_hash,F1,F2,F3,final_total_satisfaction,final_min_satisfaction,crowding_distance,representative
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,small,101,1060001,nsga2,p0004,1c6016b980052832,7.267762158055477,998.4583669482848,-0.0,0.2583586626138712,0.0,1.052131122626597,False
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,small,101,1060001,nsga2,p0005,c85457e8824e5b29,7.282959726444535,942.5038155281543,-0.0,0.25075987841934233,0.0,0.9492146615618138,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0001,5ffdde9becab8ce4,5.133333707910856,3558.7017038626827,-0.7068062827225131,0.8212886727610208,0.7068062827225131,,True
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0002,b9c8999c5524da7c,5.19920876752066,3548.8588050225503,-0.680628272251309,0.8035089247661965,0.680628272251309,0.21118919867144492,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0003,a1006138108ae0a8,5.320471693024606,3488.196260683637,-0.6282722513089005,0.7632028553175331,0.6282722513089005,0.41024713898762555,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0004,d1c66113fbd935a6,5.295761837827501,3462.1175204431547,-0.5759162303664922,0.7615380583152979,0.5759162303664922,0.3202866455664012,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0005,30f53b8ddf164c96,5.8255401959908255,3046.716350771651,-0.5524861878453039,0.6993751648982194,0.5524861878453039,0.2554556587638089,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0006,259ae60cf43c5ee2,5.896266993703941,3040.0993968711127,-0.5235602094240838,0.67381193942097,0.5235602094240838,0.09661856134596572,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0007,ec938c77906d8c26,5.8642433887136285,3010.242438305375,-0.4972375690607735,0.6783962895539724,0.4972375690607735,0.12098289760195687,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0008,62379f98987c1019,5.898031697738184,3004.9630181179973,-0.4696132596685083,0.664656868048903,0.4696132596685083,0.0950471633295463,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0009,583a6069f6e99644,5.796603103435917,3038.7004043905263,-0.4435483870967742,0.692658887365003,0.4435483870967742,0.28289477902469434,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0010,b3aaa31431f3bb17,5.930837201606376,3001.4566111143254,-0.4419889502762431,0.6505056693839053,0.4419889502762431,0.8618425632142276,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0011,5fed49d84cc62e7c,6.691340208744889,2126.7059676417116,-0.31413612565445026,0.5050108264767402,0.31413612565445026,0.8949896223079471,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0012,35f08bafde1fe2c3,6.708957624329953,2108.2228977528985,-0.2879581151832461,0.493946490839251,0.2879581151832461,0.16856621810654457,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0013,ee2382bc8549978f,6.716916332070461,2055.7757077915408,-0.2879581151832461,0.48802960735669254,0.2879581151832461,0.05538822489592495,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0014,9c52607ce549c698,6.715510704277529,2091.7480685826113,-0.2617801047120419,0.48739341089167565,0.2617801047120419,0.12100573957339192,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0015,5d520f5f5b1ae757,6.71105150779773,2071.119006535432,-0.21367521367521367,0.48964528588376716,0.21367521367521367,0.11261173423600601,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0016,b3abaf5d1a8164ef,6.741131498372694,2052.7878946871733,-0.19337016574585636,0.46751720179252065,0.19337016574585636,0.3496138635936321,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0017,9f0e457f1ccc01b4,7.016674459221366,1600.1656806191427,-0.13812154696132597,0.38681210714370484,0.13812154696132597,0.4185306668505952,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0018,e8fc11e283de0d4b,7.01205630173802,1575.5808469308445,-0.11049723756906077,0.38487718467947546,0.11049723756906077,0.0557035221782664,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0019,92c9274a51b46a97,7.023227539168941,1562.8837728967376,-0.11049723756906077,0.3802590271961295,0.11049723756906077,0.2657531157512742,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0020,f6ea7dadfe8a86ed,6.981869484872164,1717.4035279494067,-0.08064516129032258,0.40287719707516045,0.08064516129032258,0.29856588809978796,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0021,79bee65bcb834776,7.189372963967109,1171.4625256359184,-0.07853403141361257,0.3064767520666156,0.07853403141361257,0.27972369047531626,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0022,5bbd4725fa6ff274,7.009406724216497,1660.9387261240831,-0.042735042735042736,0.38846749798458374,0.042735042735042736,0.08684446176422964,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0023,44ce3c11f81e3257,7.000203142474521,1676.9225429728754,-0.04032258064516129,0.3910966194203797,0.04032258064516129,0.05418268035546569,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0024,1ef2f4581b77f5b0,7.2003410879903,1157.2715450496278,-0.027624309392265192,0.2955086280434245,0.027624309392265192,0.2584125420221222,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,small,102,1070000,nsga2,p0025,27ed518e0d7e7851,7.299257317606529,748.1008775205676,-0.0,0.19659239842719534,0.0,,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0001,529c95016a337f97,4.6125415489446695,4176.896473443326,-0.7853403141361257,0.8774229826026985,0.7853403141361257,,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0002,32ebd783f4016e89,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257,,True
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0003,3d9a756dbc4feed7,4.650946149961094,4061.5136807494655,-0.7734806629834254,0.8757916612324643,0.7734806629834254,0.0831433391433622,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0004,541fb3188a00ea85,4.603927051882469,4286.984205630744,-0.7692307692307693,0.8836998283156708,0.7692307692307693,0.15351471439920858,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0005,554bd0a4da8f0687,4.687624204564076,4053.1203098669707,-0.7258064516129032,0.856836871392784,0.7258064516129032,0.4822856862268264,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0006,0a7a5a807c89082f,5.49629105691119,3344.145695575756,-0.6282722513089005,0.7580090995548519,0.6282722513089005,0.6192856216215062,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0007,f40019febc8822da,5.496727928907689,3247.4944195323515,-0.6282722513089005,0.7580090995548517,0.6282722513089005,0.05877109977269877,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0008,7fb87c044e287776,4.590228808261473,4262.460808508376,-0.5982905982905983,0.8561607299855017,0.5982905982905983,,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0009,50fd4479acfe8317,4.590665680257971,4047.4993012850114,-0.5982905982905983,0.8561607299855017,0.5982905982905983,0.22819359613370388,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0010,eea88ba436fbc781,5.542914501916629,3236.8060130615704,-0.580110497237569,0.7377639074685933,0.580110497237569,0.1152507286247722,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0011,20393ad98027a5fd,5.460526652361931,3291.056720170298,-0.5497382198952879,0.7327065896068619,0.5497382198952879,0.3936628286209159,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0012,3d37f0d9fe1f0edb,5.4937271192208215,3249.840126633442,-0.5248618784530387,0.7204004953592487,0.5248618784530387,0.06109350429115557,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0013,9211e90071830d2e,5.491423239153892,3237.843279422273,-0.5128205128205128,0.7324463175435204,0.5128205128205128,0.0504454330470525,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0014,1a19f06d2fc215df,5.57490963392218,3150.7486288091777,-0.4972375690607735,0.7062220235249846,0.4972375690607735,0.5518475105568822,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0015,2be5e41b13394da5,6.239117185187363,2598.3587942678755,-0.4143646408839779,0.6000041060677681,0.4143646408839779,0.606123259473074,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0016,17b7edf84bcadef9,6.349701178664418,2588.126222176639,-0.39267015706806285,0.5714584303637269,0.39267015706806285,0.04410244964748322,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0017,b187bc91a862519c,6.351929365950159,2575.4001136405736,-0.3867403314917127,0.5699342472691901,0.3867403314917127,0.11532219672257024,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0018,19076210383b49c1,6.305682754091911,2558.49930092661,-0.38461538461538464,0.5841690407661485,0.38461538461538464,0.06007043837749196,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0019,b6c4be265694365e,6.340042018860162,2540.6321841191407,-0.36649214659685864,0.562372362777825,0.36649214659685864,0.16368043587157982,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0020,74d45843c41ee5bf,6.21865512978396,2561.0768865454706,-0.35911602209944754,0.5938898477462171,0.35911602209944754,0.04671291282669632,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0021,15db1205eef737e0,6.329303846571181,2557.543810760312,-0.3418803418803419,0.5715782421298699,0.3418803418803419,0.12324807020239077,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0022,7a56b2fe03d20e92,6.620235604816478,2056.3002115732197,-0.27624309392265195,0.5074391546472794,0.27624309392265195,0.14504581019775653,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0023,53e1cbef194fc249,6.6225056590505575,2037.4494847430442,-0.24861878453038674,0.5018523545524347,0.24861878453038674,0.14310179532915462,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0024,643c29e2219be245,6.21038390816814,2591.492858170313,-0.24193548387096775,0.5921586204137517,0.24193548387096775,0.33942682188507417,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0025,16b2a4d2405f50b8,6.613657248772226,2119.0804662049104,-0.17094017094017094,0.506837917639349,0.17094017094017094,0.3326767733781604,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0026,cf08f5dd505be06a,6.9566611699854395,1569.171280451881,-0.16574585635359115,0.39921133751082377,0.16574585635359115,0.098300274997141,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0027,fc0e93df56b47074,6.831643719766527,1858.8102552445025,-0.16574585635359115,0.43992451609508676,0.16574585635359115,,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0028,37485f151810837e,6.94330095701873,1567.6773738996976,-0.16129032258064516,0.40983486456144247,0.16129032258064516,0.09305610559255581,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0029,56084a7c0911ddc9,6.947176713808008,1559.9297455074748,-0.1282051282051282,0.4059591077721649,0.1282051282051282,0.07495390271077641,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0030,433c950c51857d58,6.973084075741355,1548.7265780255516,-0.11049723756906077,0.3847340443983944,0.11049723756906077,0.2101038153024323,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0031,7516a76e6da9e066,6.821582496423527,1946.564691158556,-0.08064516129032258,0.44478187173610134,0.08064516129032258,0.07234125047745552,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0032,1b8f042aec018a0c,6.818668187543016,1963.5317429945783,-0.08064516129032258,0.4455437749116124,0.08064516129032258,0.20181141095609206,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0033,c5656b0ac7adf519,7.299257317606529,748.1008775205676,-0.0,0.19659239842719534,0.0,,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0034,e8386a6fde09b1de,7.231909187639802,953.919260040997,-0.0,0.26394052839392207,0.0,0.11268590060868694,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0035,50313e3d19e9f44b,7.247730653092304,936.8536063286947,-0.0,0.2481190629414212,0.0,0.025485208630571004,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0036,c8d9b8c4215ca2a5,7.144433560071601,1265.124828655942,-0.0,0.31271770667965587,0.0,0.020971698319369056,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0037,a8ceb7b8f388bf21,7.1434372632578285,1274.201376327602,-0.0,0.3130939730904443,0.0,0.14324972460652927,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0038,f4b37e324d2635a0,7.146173949173918,1203.4361037501778,-0.0,0.3103572871743542,0.0,0.12007535867324072,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0039,0d07dc772c9e367e,7.2611361380094515,895.1376391291094,-0.0,0.23471357802427312,0.0,0.005653052703812347,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0040,33cf1dc357db76a3,7.272745672794231,871.5401363256656,-0.0,0.2231040432394941,0.0,0.05177966530215727,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0041,a4fbc96e1382c4ab,7.2599388379210765,900.25207204374,-0.0,0.2359108781126475,0.0,0.016715700704541585,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,small,102,1070000,nsga2,p0042,300fa09ef8d58997,7.261573010005951,882.3499991673522,-0.0,0.23471357802427298,0.0,,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0001,fc50ce85bcabe4b2,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136,,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0002,0d9d3152bdf41867,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508,,True
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0003,d5e2eb940881c856,4.328848892747315,4071.847026242334,-0.875530179445167,0.8999999999998524,0.875530179445167,0.47243650034192713,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0004,bb6023e24f046608,4.242581553045056,4080.301270960677,-0.8755301794452139,0.8999999999998901,0.8755301794452139,0.17631283997518932,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0005,ce45fa4c6daf552d,5.190415718365358,3445.4862932207698,-0.7853403141361257,0.8464918367591251,0.7853403141361257,0.321094563219998,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0006,49f4df3ec843c65e,5.184052788449702,3368.1875074483582,-0.7661290322580645,0.8471026696190072,0.7661290322580645,0.41765937199126074,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0007,ec778c6af82bbd24,5.216153165520179,3359.6840550463307,-0.6837606837606838,0.823931449600816,0.6837606837606838,0.16518349249787884,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0008,81e95628efeb39b4,5.2798583583346925,3325.3417910280573,-0.6451612903225806,0.7989646196160911,0.6451612903225806,0.24416301186145406,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0009,dd109b2a5901c795,5.264158824522969,3356.2954909501304,-0.6451612903225806,0.8058785496878806,0.6451612903225806,0.03260766044515681,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0010,cf38b59c081b1f78,5.2761100844332045,3327.600833758858,-0.6410256410256411,0.8030366743824238,0.6410256410256411,0.032544719895307314,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0011,7d71bc1c6588a0fd,5.8403151566972875,3226.055394651502,-0.6282722513089005,0.7240076133658494,0.6282722513089005,0.10137935851862107,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0012,9d6a84ced497b179,5.834563059641514,3139.9195874972784,-0.6048387096774194,0.7249154090693141,0.6048387096774194,0.09210411323554034,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0013,db8de39b36f5d060,5.903889914936996,3139.38988435757,-0.5759162303664922,0.6956676862961194,0.5759162303664922,0.07623126582020193,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0014,3ce3e37f425d37e8,5.868847354243383,3114.476355525128,-0.5645161290322581,0.7089647720694959,0.5645161290322581,0.0505914275329763,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0015,07e8e00b0f8a42f5,5.950388281666236,3100.060727975451,-0.5555555555555556,0.6944840831289029,0.5555555555555556,0.184016646157839,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0016,929113d9f1cf656f,5.811200794745219,3125.6303578702054,-0.5128205128205128,0.7198497710308039,0.5128205128205128,0.2825420464614958,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0017,26abb00d9d86cffa,6.16129706530286,2885.304944717846,-0.4712041884816754,0.6379406927136497,0.4712041884816754,0.07760883597610578,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0018,a6dc1a5b70f24482,6.247220754374321,2860.961588677967,-0.4712041884816754,0.6157198381894539,0.4712041884816754,0.09056260730012088,False
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,small,102,1070000,nsga2,p0019,5a42808a4be2a188,6.240105590717552,2863.220631408768,-0.4712041884816754,0.6164956697439601,0.4712041884816754,0.011829662247418275,False
