run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT0_EC1:2dd37455a867,S025,102,1070001,nsga2,361.0,3.724113106199151,3913.617939373897,-0.8999999999999353,0.8999999999999354,0.8999999999999353
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT0_EC1:2dd37455a867,S025,102,1070001,nsga2,392.0,3.724113106199151,3913.617939373897,-0.8999999999999353,0.8999999999999354,0.8999999999999353
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT0_EC1:2dd37455a867,S025,102,1070001,nsga2,424.0,3.724113106199151,3913.617939373897,-0.8999999999999353,0.8999999999999354,0.8999999999999353
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT0_EC1:2dd37455a867,S025,102,1070001,nsga2,455.0,3.724113106199151,3913.617939373897,-0.8999999999999353,0.8999999999999354,0.8999999999999353
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT0_EC1:2dd37455a867,S025,102,1070001,nsga2,485.0,3.724113106199151,3913.617939373897,-0.8999999999999353,0.8999999999999354,0.8999999999999353
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT0_EC1:2dd37455a867,S025,102,1070001,nsga2,500.0,3.724113106199151,3913.617939373897,-0.8999999999999353,0.8999999999999354,0.8999999999999353
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,32.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,63.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,92.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,124.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,154.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,185.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,216.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,245.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,270.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,299.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,331.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,361.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,392.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,424.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,455.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,485.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC0:a0d4a79acbb1,S025,102,1070001,nsga2,500.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,32.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,63.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,92.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,124.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,154.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,185.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,216.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,245.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,270.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,299.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,331.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,361.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,392.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,424.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,455.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,485.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR1_HT1_EC1:92d9f9fb0c34,S025,102,1070001,nsga2,500.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,32.0,6.960369498511463,1170.7857730839578,-0.0,0.30822377656505184,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,64.0,6.960369498511463,1170.7857730839578,-0.0,0.30822377656505184,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,91.0,6.957043123100924,1262.4173933860093,-0.0,0.311550151975592,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,123.0,6.9504910790586045,1172.5159070546201,-0.0,0.30822377656504873,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,153.0,6.9504910790586045,1172.5159070546201,-0.0,0.30822377656504873,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,184.0,6.9504910790586045,1172.5159070546201,-0.0,0.30822377656504873,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,216.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,247.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,278.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,308.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,339.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,369.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,399.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,430.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,459.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,491.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR0_HT1_EC1:e4e07a86b37e,S025,101,1060000,nsga2,500.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,32.0,6.829874618268658,1358.1309317642585,-0.0,0.3331596426352784,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,64.0,6.829874618268658,1358.1309317642585,-0.0,0.3331596426352784,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,91.0,6.811851414014816,1410.2323660693555,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,123.0,6.811851414014816,1410.2323660693555,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,153.0,6.811851414014816,1410.2323660693555,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,184.0,6.811851414014816,1410.2323660693555,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,216.0,6.811851414014816,1380.389326828604,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,247.0,6.811851414014816,1380.389326828604,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,278.0,6.811851414014816,1379.8455900159333,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,308.0,6.811851414014816,1379.8455900159333,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,339.0,6.811851414014816,1379.8455900159333,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,369.0,6.811851414014816,1379.8455900159333,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,399.0,6.811851414014816,1379.8455900159333,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,430.0,6.811851414014816,1356.8876780105995,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,459.0,6.811851414014816,1356.8876780105995,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,491.0,6.811851414014816,1356.8876780105995,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT0_EC1:0d714d56d220,S025,101,1060000,nsga2,500.0,6.811851414014816,1356.8876780105995,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,32.0,4.575935382776002,5196.936568249005,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,64.0,4.575935382776002,5196.936568249005,-0.8678714859435482,0.8999999999997421,0.8678714859435482
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,91.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,123.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,153.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,184.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,216.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,247.0,4.532757880055506,5027.05519257525,-0.8678714859437232,0.8999999999998745,0.8678714859437232
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,278.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,308.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,339.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,369.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,399.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,430.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,459.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,491.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC0:7d29063592f4,S025,101,1060000,nsga2,500.0,4.528251717410251,5050.013104580583,-0.8678714859436998,0.8999999999998567,0.8678714859436998
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,32.0,6.829874618268658,1358.1309317642585,-0.0,0.3331596426352784,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,64.0,6.829874618268658,1358.1309317642585,-0.0,0.3331596426352784,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,91.0,6.811851414014816,1410.2323660693555,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,123.0,6.811851414014816,1410.2323660693555,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,153.0,6.811851414014816,1410.2323660693555,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,184.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,216.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,247.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,278.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,308.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,339.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,369.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,399.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,430.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,459.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,491.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060000:r0:PR1_HT1_EC1:85955ada0066,S025,101,1060000,nsga2,500.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,32.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,63.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,93.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,125.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,157.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,187.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,218.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,247.0,6.947164703648064,1264.1475273566716,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,279.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,306.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,337.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,363.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,394.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,423.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,454.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,485.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR0_HT1_EC1:ff8fa5c2dc8c,S025,101,1060001,nsga2,500.0,6.947164703648064,1131.8348304109577,-0.0,0.3115501519755889,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,32.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,63.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,93.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,125.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,157.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,187.0,6.811851414014816,1396.9613706105974,-0.0,0.3404804628848799,0.0
S025@corridor@transition:i101:nsga2:s1060001:r1:PR1_HT0_EC1:7bff5436b0c7,S025,101,1060001,nsga2,218.0,6.811851414014816,1381.5544924120095,-0.0,0.3404804628848799,0.0
