run_key,case_id,instance_seed,solver_seed,solver_repeat,model_id,physical_instance_hash,scenario_family,zone,planning_model,max_evaluations,evaluation_space,point_index,F1,F2,F3
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,46,2.491590362906284,79403.66666666667,-0.06267922982624441
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,47,2.4986089966268317,74194.33333333334,-0.15353311136004777
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,48,2.503727145329817,77088.0,-0.16890664729635319
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,49,2.542882556613885,72576.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,50,2.5428837718353483,69061.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,51,2.542883771835828,76442.33333333334,-0.16890664729635319
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,52,2.5433267200994703,71340.33333333334,-0.16890664729635319
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,53,2.54518710280629,74047.33333333333,-0.2847764926555101
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,54,2.576725019177689,77352.0,-0.3527581329581153
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,55,2.59320269458543,68001.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,56,2.597454997916092,73253.66666666667,-0.25253185233759723
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,57,2.603036146038712,70525.16666666667,-0.07405908539294614
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,58,2.6054280666616556,75669.66666666667,-0.3385371494669016
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,59,2.62208292137461,74603.66666666667,-0.3385371494669016
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,60,2.6330260524077103,73890.66666666667,-0.2780056800274906
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,61,2.635683741989425,72068.0,-0.2847764926555101
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,62,2.637143162338452,74812.33333333334,-0.40057636887740955
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,63,2.6383834174773773,67880.0,-0.06267922982624441
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,64,2.6412182863644866,66168.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,65,2.6500772516368096,73753.66666666667,-0.3947089947105269
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,66,2.657430192814001,69234.16666666667,-0.07405908539294614
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,67,2.6585818582990495,64300.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,68,2.658581858298745,72060.33333333334,-0.3385371494669016
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,69,2.659024806562388,68995.5,-0.3385371494669016
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,70,2.6647411480843664,70476.66666666667,-0.3512900482010082
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,71,2.673642099264038,65373.0,-0.07405908539294614
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,72,2.689409842226687,69861.16666666666,-0.40057636887740955
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,73,2.7409282494309095,78535.33333333334,-0.4808259587034627
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,74,2.7427000424854806,74240.66666666667,-0.4808259587034627
WEN38:i1:nsga2:s60003:r3:PR1_HT0_EC1:5dd76293d3f3,WEN38,1,60003,3,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,5000,planning,75,2.8660588249904997,62948.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,0,2.458425273190352,138166.3333333333,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,1,2.458425273190352,172072.66666666666,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,2,2.4590581008485763,140461.0,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,3,2.4593111697176377,137635.6666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,4,2.459754117981281,133036.6666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,5,2.4603610520521544,125159.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,6,2.460432419097555,115272.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,7,2.460491445326758,109423.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,8,2.4605202460783175,104750.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,9,2.4610449254636277,112292.33333333333,-0.7195878788734262
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,10,2.461090492129017,140062.33333333334,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,11,2.4611306323525275,126523.33333333334,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,12,2.4616703733380874,110597.0,-0.7185178702738995
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,13,2.4616768734579946,123520.66666666667,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,14,2.461839704159016,121212.00000000001,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,15,2.4618746105222993,92920.66666666666,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,16,2.461895106095164,106469.0,-0.7309914817424215
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,17,2.464035031436163,89107.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,18,2.464035031436163,98605.66666666667,-0.4453333333340197
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,19,2.464234074714871,119814.66666666667,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,20,2.464458702855315,117484.0,-0.7359923797066585
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,21,2.465001185830287,101380.16666666667,-0.7274170940390832
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,22,2.4650583219485958,117913.66666666667,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,23,2.465175213077763,87991.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,24,2.4652996360562582,115012.66666666667,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,25,2.4684136680591147,86332.0,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,26,2.468478224459731,98274.00000000001,-0.4782762491813628
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,27,2.468945613070896,100420.99999999999,-0.49336742964533187
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,28,2.469662616797806,111491.66666666669,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,29,2.471310976708807,104158.33333333334,-0.7973068745568526
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,30,2.471348485842645,99425.0,-0.4866257062385557
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,31,2.4744219555552682,90085.0,-0.05998356614873046
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,32,2.4862064452443615,83131.66666666667,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,33,2.4873226262598838,82961.33333333334,-0.0
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,34,2.4988975509897697,96976.33333333334,-0.15353311136004777
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,35,2.500580754391587,93000.33333333334,-0.15353311136004777
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,36,2.5008465233495425,87042.33333333334,-0.15353311136004777
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,37,2.503511747305412,87504.0,-0.15975027543390752
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,38,2.516357246951041,95014.33333333334,-0.1805157593144031
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,39,2.51697737452014,93684.33333333333,-0.1825652018596884
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,40,2.5170335785179274,90305.33333333334,-0.1825652018596884
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,41,2.524330315696603,84051.66666666667,-0.15758468336025544
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,42,2.5303886813305203,81634.66666666667,-0.05998356614873046
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,43,2.531063129303967,74859.33333333334,-0.05998356614873046
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,44,2.5503499995252534,97927.33333333334,-0.2798237330835036
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,45,2.5509014105890584,93787.0,-0.2798237330835036
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,46,2.554577605995509,85618.66666666667,-0.2798237330835036
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,47,2.5560454113733986,81384.33333333333,-0.15758468336025544
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,48,2.5676431215070714,92192.0,-0.3385371494669016
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,49,2.5684479627553882,83279.00000000001,-0.15975027543390752
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,50,2.568683411935509,98120.66666666667,-0.34591194968743366
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,51,2.570396935115648,85595.66666666667,-0.34591194968743366
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,52,2.571482796352665,87094.66666666667,-0.3472182596306084
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,53,2.5727888557390832,85305.0,-0.3472182596306084
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,54,2.5790814022623505,97885.66666666666,-0.3527581329581153
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,55,2.5808732995419437,94191.33333333334,-0.3527581329581153
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,56,2.582179358928362,91721.0,-0.3527581329581153
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,57,2.5830148845213516,78040.66666666667,-0.2798237330835036
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,58,2.5830349356773175,75040.66666666667,-0.2798237330835036
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,59,2.5936074241305103,75821.66666666667,-0.34591194968743366
WEN38:i1:nsga2:s60003:r3:PR1_HT1_EC0:81e09eaca11b,WEN38,1,60003,3,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,planning,60,2.596080400032914,95522.66666666667,-0.3947089947105269
