run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,183.0,3.8187093233265035,3497.4973025814134,-0.8999999999998799,0.89999999999988,0.8999999999998799
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,199.0,3.813485706232993,3275.346791307033,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060000:r0:PR1_HT1_EC1:5d2c1b44a903,S025,101,1060000,nsga2,200.0,3.813485706232993,3275.346791307033,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,16.0,3.90959018111762,3437.4416265723917,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,31.0,3.8925655070966707,3358.7340362074083,-0.8999999999997318,0.8999999999997319,0.8999999999997318
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,47.0,3.891152456064295,3289.7208220938837,-0.8999999999997657,0.8999999999997658,0.8999999999997657
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,61.0,3.891152456064295,3289.7208220938837,-0.8999999999997657,0.8999999999997658,0.8999999999997657
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,75.0,3.891152456064295,3276.8922993340075,-0.8999999999997657,0.8999999999997658,0.8999999999997657
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,91.0,3.891152456064295,3276.8922993340075,-0.8999999999997657,0.8999999999997658,0.8999999999997657
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,105.0,3.891152456064295,3276.8922993340075,-0.8999999999997657,0.8999999999997658,0.8999999999997657
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,121.0,3.891152456064295,3254.4718113731888,-0.8999999999997657,0.8999999999997658,0.8999999999997657
